,CTX_RH_PRECUNEUS_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-precuneus ROI size in mm^3
,CTX_RH_ROSTRALANTERIORCINGULATE_UCBERKELEYAV1451_10_17_16,ctx-rh-rostralanteriorcingulate
,CTX_RH_ROSTRALANTERIORCINGULATE_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-rostralanteriorcingulate ROI size in mm^3
,CTX_RH_ROSTRALMIDDLEFRONTAL_UCBERKELEYAV1451_10_17_16,ctx-rh-rostralmiddlefrontal
,CTX_RH_ROSTRALMIDDLEFRONTAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-rostralmiddlefrontal ROI size in mm^3
,CTX_RH_SUPERIORFRONTAL_UCBERKELEYAV1451_10_17_16,ctx-rh-superiorfrontal
,CTX_RH_SUPERIORFRONTAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-superiorfrontal ROI size in mm^3
,CTX_RH_SUPERIORPARIETAL_UCBERKELEYAV1451_10_17_16,ctx-rh-superiorparietal
,CTX_RH_SUPERIORPARIETAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-superiorparietal ROI size in mm^3
,CTX_RH_SUPERIORTEMPORAL_UCBERKELEYAV1451_10_17_16,ctx-rh-superiortemporal
,CTX_RH_SUPERIORTEMPORAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-superiortemporal ROI size in mm^3
,CTX_RH_SUPRAMARGINAL_UCBERKELEYAV1451_10_17_16,ctx-rh-supramarginal
,CTX_RH_SUPRAMARGINAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-supramarginal ROI size in mm^3
,CTX_RH_TEMPORALPOLE_UCBERKELEYAV1451_10_17_16,ctx-rh-temporalpole
,CTX_RH_TEMPORALPOLE_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-temporalpole ROI size in mm^3
,CTX_RH_TRANSVERSETEMPORAL_UCBERKELEYAV1451_10_17_16,ctx-rh-transversetemporal
,CTX_RH_TRANSVERSETEMPORAL_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-transversetemporal ROI size in mm^3
,CTX_RH_UNKNOWN_UCBERKELEYAV1451_10_17_16,ctx-rh-unknown
,CTX_RH_UNKNOWN_SIZE_UCBERKELEYAV1451_10_17_16,ctx-rh-unknown ROI size in mm^3
,LEFT_ACCUMBENS_AREA_UCBERKELEYAV1451_10_17_16,left-accumbens-area
,LEFT_ACCUMBENS_AREA_SIZE_UCBERKELEYAV1451_10_17_16,left-accumbens-area ROI size in mm^3
,LEFT_AMYGDALA_UCBERKELEYAV1451_10_17_16,left-amygdala
,LEFT_AMYGDALA_SIZE_UCBERKELEYAV1451_10_17_16,left-amygdala ROI size in mm^3
,LEFT_CAUDATE_UCBERKELEYAV1451_10_17_16,left-caudate
,LEFT_CAUDATE_SIZE_UCBERKELEYAV1451_10_17_16,left-caudate ROI size in mm^3
,LEFT_CEREBELLUM_CORTEX_UCBERKELEYAV1451_10_17_16,left-cerebellum-cortex
,LEFT_CEREBELLUM_CORTEX_SIZE_UCBERKELEYAV1451_10_17_16,left-cerebellum-cortex ROI size in mm^3
,LEFT_CEREBELLUM_WHITE_MATTER_UCBERKELEYAV1451_10_17_16,left-cerebellum-white-matter
,LEFT_CEREBELLUM_WHITE_MATTER_SIZE_UCBERKELEYAV1451_10_17_16,left-cerebellum-white-matter ROI size in mm^3
,LEFT_CEREBRAL_WHITE_MATTER_UCBERKELEYAV1451_10_17_16,left-cerebral-white-matter
,LEFT_CEREBRAL_WHITE_MATTER_SIZE_UCBERKELEYAV1451_10_17_16,left-cerebral-white-matter ROI size in mm^3
,LEFT_CHOROID_PLEXUS_UCBERKELEYAV1451_10_17_16,left-choroid-plexus
,LEFT_CHOROID_PLEXUS_SIZE_UCBERKELEYAV1451_10_17_16,left-choroid-plexus ROI size in mm^3
,LEFT_HIPPOCAMPUS_UCBERKELEYAV1451_10_17_16,left-hippocampus
,LEFT_HIPPOCAMPUS_SIZE_UCBERKELEYAV1451_10_17_16,left-hippocampus ROI size in mm^3
,LEFT_INF_LAT_VENT_UCBERKELEYAV1451_10_17_16,left-inf-lat-vent
,LEFT_INF_LAT_VENT_SIZE_UCBERKELEYAV1451_10_17_16,left-inf-lat-vent ROI size in mm^3
,LEFT_LATERAL_VENTRICLE_UCBERKELEYAV1451_10_17_16,left-lateral-ventricle
,LEFT_LATERAL_VENTRICLE_SIZE_UCBERKELEYAV1451_10_17_16,left-lateral-ventricle ROI size in mm^3
,LEFT_PALLIDUM_UCBERKELEYAV1451_10_17_16,left-pallidum
,LEFT_PALLIDUM_SIZE_UCBERKELEYAV1451_10_17_16,left-pallidum ROI size in mm^3
,LEFT_PUTAMEN_UCBERKELEYAV1451_10_17_16,left-putamen
,LEFT_PUTAMEN_SIZE_UCBERKELEYAV1451_10_17_16,left-putamen ROI size in mm^3
,LEFT_THALAMUS_PROPER_UCBERKELEYAV1451_10_17_16,left-thalamus-proper
,LEFT_THALAMUS_PROPER_SIZE_UCBERKELEYAV1451_10_17_16,left-thalamus-proper ROI size in mm^3
,LEFT_VENTRALDC_UCBERKELEYAV1451_10_17_16,left-ventraldc
,LEFT_VENTRALDC_SIZE_UCBERKELEYAV1451_10_17_16,left-ventraldc ROI size in mm^3
,LEFT_VESSEL_UCBERKELEYAV1451_10_17_16,left-vessel
,LEFT_VESSEL_SIZE_UCBERKELEYAV1451_10_17_16,left-vessel ROI size in mm^3
,NON_WM_HYPOINTENSITIES_UCBERKELEYAV1451_10_17_16,non-wm-hypointensities
,NON_WM_HYPOINTENSITIES_SIZE_UCBERKELEYAV1451_10_17_16,non-wm-hypointensities ROI size in mm^3
,OPTIC_CHIASM_UCBERKELEYAV1451_10_17_16,optic-chiasm
,OPTIC_CHIASM_SIZE_UCBERKELEYAV1451_10_17_16,optic-chiasm ROI size in mm^3
,RIGHT_ACCUMBENS_AREA_UCBERKELEYAV1451_10_17_16,right-accumbens-area
,RIGHT_ACCUMBENS_AREA_SIZE_UCBERKELEYAV1451_10_17_16,right-accumbens-area ROI size in mm^3
,RIGHT_AMYGDALA_UCBERKELEYAV1451_10_17_16,right-amygdala
,RIGHT_AMYGDALA_SIZE_UCBERKELEYAV1451_10_17_16,right-amygdala ROI size in mm^3
,RIGHT_CAUDATE_UCBERKELEYAV1451_10_17_16,right-caudate
,RIGHT_CAUDATE_SIZE_UCBERKELEYAV1451_10_17_16,right-caudate ROI size in mm^3
,RIGHT_CEREBELLUM_CORTEX_UCBERKELEYAV1451_10_17_16,right-cerebellum-cortex
,RIGHT_CEREBELLUM_CORTEX_SIZE_UCBERKELEYAV1451_10_17_16,right-cerebellum-cortex ROI size in mm^3
,RIGHT_CEREBELLUM_WHITE_MATTER_UCBERKELEYAV1451_10_17_16,right-cerebellum-white-matter
,RIGHT_CEREBELLUM_WHITE_MATTER_SIZE_UCBERKELEYAV1451_10_17_16,right-cerebellum-white-matter ROI size in mm^3
,RIGHT_CEREBRAL_WHITE_MATTER_UCBERKELEYAV1451_10_17_16,right-cerebral-white-matter
,RIGHT_CEREBRAL_WHITE_MATTER_SIZE_UCBERKELEYAV1451_10_17_16,right-cerebral-white-matter ROI size in mm^3
,RIGHT_CHOROID_PLEXUS_UCBERKELEYAV1451_10_17_16,right-choroid-plexus
,RIGHT_CHOROID_PLEXUS_SIZE_UCBERKELEYAV1451_10_17_16,right-choroid-plexus ROI size in mm^3
,RIGHT_HIPPOCAMPUS_UCBERKELEYAV1451_10_17_16,right-hippocampus
,RIGHT_HIPPOCAMPUS_SIZE_UCBERKELEYAV1451_10_17_16,right-hippocampus ROI size in mm^3
,RIGHT_INF_LAT_VENT_UCBERKELEYAV1451_10_17_16,right-inf-lat-vent
,RIGHT_INF_LAT_VENT_SIZE_UCBERKELEYAV1451_10_17_16,right-inf-lat-vent ROI size in mm^3
,RIGHT_LATERAL_VENTRICLE_UCBERKELEYAV1451_10_17_16,right-lateral-ventricle
,RIGHT_LATERAL_VENTRICLE_SIZE_UCBERKELEYAV1451_10_17_16,right-lateral-ventricle ROI size in mm^3
,RIGHT_PALLIDUM_UCBERKELEYAV1451_10_17_16,right-pallidum
,RIGHT_PALLIDUM_SIZE_UCBERKELEYAV1451_10_17_16,right-pallidum ROI size in mm^3
,RIGHT_PUTAMEN_UCBERKELEYAV1451_10_17_16,right-putamen
,RIGHT_PUTAMEN_SIZE_UCBERKELEYAV1451_10_17_16,right-putamen ROI size in mm^3
,RIGHT_THALAMUS_PROPER_UCBERKELEYAV1451_10_17_16,right-thalamus-proper
,RIGHT_THALAMUS_PROPER_SIZE_UCBERKELEYAV1451_10_17_16,right-thalamus-proper ROI size in mm^3
,RIGHT_VENTRALDC_UCBERKELEYAV1451_10_17_16,right-ventraldc
,RIGHT_VENTRALDC_SIZE_UCBERKELEYAV1451_10_17_16,right-ventraldc ROI size in mm^3
,RIGHT_VESSEL_UCBERKELEYAV1451_10_17_16,right-vessel
,RIGHT_VESSEL_SIZE_UCBERKELEYAV1451_10_17_16,right-vessel ROI size in mm^3
,WM_HYPOINTENSITIES_UCBERKELEYAV1451_10_17_16,wm-hypointensities
,WM_HYPOINTENSITIES_SIZE_UCBERKELEYAV1451_10_17_16,wm-hypointensities ROI size in mm^3
ID,FLDNAME_DTIROI_04_30_14,TEXT
-4,RID_DTIROI_04_30_14,Participant roster ID
-4,VISCODE_DTIROI_04_30_14,Visit code
-4,VISCODE2_DTIROI_04_30_14,Translated visit code
-4,EXAMDATE_DTIROI_04_30_14,Examination Date
-4,VERSION_DTIROI_04_30_14,Version
-4,VISNAME_DTIROI_04_30_14,Visit Code
-4,VISITNO_DTIROI_04_30_14,Visit
-4,LONIUID_1_DTIROI_04_30_14,LONI Image ID for FA
-4,LONIUID_2_DTIROI_04_30_14,LONI Image ID for MD
-4,LONIUID_3_DTIROI_04_30_14,LONI Image ID for RD
-4,LONIUID_4_DTIROI_04_30_14,LONI Image ID for AD
-4,RUNDATE_DTIROI_04_30_14,Date
-4,STATUS_DTIROI_04_30_14,Status
-4,FA_CST_L_DTIROI_04_30_14,Corticospinal tract left 
-4,FA_CST_R_DTIROI_04_30_14,Corticospinal tract right 
-4,FA_ICP_L_DTIROI_04_30_14,Inferior cerebellar peduncle left 
-4,FA_ICP_R_DTIROI_04_30_14,Inferior cerebellar peduncle right 
-4,FA_ML_L_DTIROI_04_30_14,Medial lemniscus left 
-4,FA_ML_R_DTIROI_04_30_14,Medial lemniscus right 
-4,FA_SCP_L_DTIROI_04_30_14,Superior cerebellar peduncle left 
-4,FA_SCP_R_DTIROI_04_30_14,Superior cerebellar peduncle right 
-4,FA_CP_L_DTIROI_04_30_14,Cerebral peduncle left 
-4,FA_CP_R_DTIROI_04_30_14,Cerebral peduncle right 
-4,FA_ALIC_L_DTIROI_04_30_14,Anterior limb of internal capsule left 
-4,FA_ALIC_R_DTIROI_04_30_14,Anterior limb of internal capsule right 
-4,FA_PLIC_L_DTIROI_04_30_14,Posterior limb of internal capsule left 
-4,FA_PLIC_R_DTIROI_04_30_14,Posterior limb of internal capsule right 
-4,FA_PTR_L_DTIROI_04_30_14,Posterior thalamic radiation left 
-4,FA_PTR_R_DTIROI_04_30_14,Posterior thalamic radiation right 
-4,FA_ACR_L_DTIROI_04_30_14,Anterior corona radiata left 
-4,FA_ACR_R_DTIROI_04_30_14,Anterior corona radiata right 
-4,FA_SCR_L_DTIROI_04_30_14,Superior corona radiata left 
-4,FA_SCR_R_DTIROI_04_30_14,Superior corona radiata right 
-4,FA_PCR_L_DTIROI_04_30_14,Posterior corona radiata left 
-4,FA_PCR_R_DTIROI_04_30_14,Posterior corona radiata right 
-4,FA_CGC_L_DTIROI_04_30_14,Cingulum left 
-4,FA_CGC_R_DTIROI_04_30_14,Cingulum right 
-4,FA_CGH_L_DTIROI_04_30_14,Cingulum (hippocampus) left 
-4,FA_CGH_R_DTIROI_04_30_14,Cingulum (hippocampus) right 
-4,FA_FX_ST_L_DTIROI_04_30_14,Fornix (cres) / Stria terminalis left 
-4,FA_FX_ST_R_DTIROI_04_30_14,Fornix (cres) / Stria terminalis right 
-4,FA_SLF_L_DTIROI_04_30_14,Superior longitudinal fasciculus left 
-4,FA_SLF_R_DTIROI_04_30_14,Superior longitudinal fasciculus right 
-4,FA_SFO_L_DTIROI_04_30_14,Superior fronto-occipital fasciculus left 
-4,FA_SFO_R_DTIROI_04_30_14,Superior fronto-occipital fasciculus right 
-4,FA_IFO_L_DTIROI_04_30_14,Inferior fronto-occipital fasciculus left 
-4,FA_IFO_R_DTIROI_04_30_14,Inferior fronto-occipital fasciculus right 
-4,FA_SS_L_DTIROI_04_30_14,Sagittal stratum left 
-4,FA_SS_R_DTIROI_04_30_14,Sagittal stratum right 
-4,FA_EC_L_DTIROI_04_30_14,External capsule left 
-4,FA_EC_R_DTIROI_04_30_14,External capsule right 
-4,FA_UNC_L_DTIROI_04_30_14,Uncinate fasciculus left 
-4,FA_UNC_R_DTIROI_04_30_14,Uncinate fasciculus right 
-4,FA_FX_L_DTIROI_04_30_14,Fornix  left 
-4,FA_FX_R_DTIROI_04_30_14,Fornix  right 
-4,FA_GCC_L_DTIROI_04_30_14,Genu of corpus callosum left 
-4,FA_GCC_R_DTIROI_04_30_14,Genu of corpus callosum right 
-4,FA_BCC_L_DTIROI_04_30_14,Body of corpus callosum  left 
-4,FA_BCC_R_DTIROI_04_30_14,Body of corpus callosum  right 
-4,FA_SCC_L_DTIROI_04_30_14,Splenium of corpus callosum left 
-4,FA_SCC_R_DTIROI_04_30_14,Splenium of corpus callosum right 
-4,FA_RLIC_L_DTIROI_04_30_14,Retrolenticular part of internal capsule left 
-4,FA_RLIC_R_DTIROI_04_30_14,Retrolenticular part of internal capsule right 
-4,FA_TAP_L_DTIROI_04_30_14,Tapatum left 
-4,FA_TAP_R_DTIROI_04_30_14,Tapatum right 
-4,FA_SUMGCC_DTIROI_04_30_14,Bilateral genu of the corpus callosum 
-4,FA_SUMBCC_DTIROI_04_30_14,Bilateral body of  the corpus callosum 
-4,FA_SUMSCC_DTIROI_04_30_14,Bilateral splenium of  the corpus callosum 
-4,FA_SUMCC_DTIROI_04_30_14,Bilateral full corpus callosum 
-4,FA_SUMFX_DTIROI_04_30_14,Bilateral fornix 
-4,MD_CST_L_DTIROI_04_30_14,Corticospinal tract left 
-4,MD_CST_R_DTIROI_04_30_14,Corticospinal tract right 
-4,MD_ICP_L_DTIROI_04_30_14,Inferior cerebellar peduncle left 
-4,MD_ICP_R_DTIROI_04_30_14,Inferior cerebellar peduncle right 
-4,MD_ML_L_DTIROI_04_30_14,Medial lemniscus left 
-4,MD_ML_R_DTIROI_04_30_14,Medial lemniscus right 
-4,MD_SCP_L_DTIROI_04_30_14,Superior cerebellar peduncle left 
-4,MD_SCP_R_DTIROI_04_30_14,Superior cerebellar peduncle right 
-4,MD_CP_L_DTIROI_04_30_14,Cerebral peduncle left 
-4,MD_CP_R_DTIROI_04_30_14,Cerebral peduncle right 
-4,MD_ALIC_L_DTIROI_04_30_14,Anterior limb of internal capsule left 
-4,MD_ALIC_R_DTIROI_04_30_14,Anterior limb of internal capsule right 
-4,MD_PLIC_L_DTIROI_04_30_14,Posterior limb of internal capsule left 
-4,MD_PLIC_R_DTIROI_04_30_14,Posterior limb of internal capsule right 
-4,MD_PTR_L_DTIROI_04_30_14,Posterior thalamic radiation left 
-4,MD_PTR_R_DTIROI_04_30_14,Posterior thalamic radiation right 
-4,MD_ACR_L_DTIROI_04_30_14,Anterior corona radiata left 
-4,MD_ACR_R_DTIROI_04_30_14,Anterior corona radiata right 
-4,MD_SCR_L_DTIROI_04_30_14,Superior corona radiata left 
-4,MD_SCR_R_DTIROI_04_30_14,Superior corona radiata right 
-4,MD_PCR_L_DTIROI_04_30_14,Posterior corona radiata left 
-4,MD_PCR_R_DTIROI_04_30_14,Posterior corona radiata right 
-4,MD_CGC_L_DTIROI_04_30_14,Cingulum left 
-4,MD_CGC_R_DTIROI_04_30_14,Cingulum right 
-4,MD_CGH_L_DTIROI_04_30_14,Cingulum (hippocampus) left 
-4,MD_CGH_R_DTIROI_04_30_14,Cingulum (hippocampus) right 
-4,MD_FX_ST_L_DTIROI_04_30_14,Fornix (cres) / Stria terminalis left 
-4,MD_FX_ST_R_DTIROI_04_30_14,Fornix (cres) / Stria terminalis right 
-4,MD_SLF_L_DTIROI_04_30_14,Superior longitudinal fasciculus left 
-4,MD_SLF_R_DTIROI_04_30_14,Superior longitudinal fasciculus right 
-4,MD_SFO_L_DTIROI_04_30_14,Superior fronto-occipital fasciculus left 
-4,MD_SFO_R_DTIROI_04_30_14,Superior fronto-occipital fasciculus right 
-4,MD_IFO_L_DTIROI_04_30_14,Inferior fronto-occipital fasciculus left 
-4,MD_IFO_R_DTIROI_04_30_14,Inferior fronto-occipital fasciculus right 
-4,MD_SS_L_DTIROI_04_30_14,Sagittal stratum left 
-4,MD_SS_R_DTIROI_04_30_14,Sagittal stratum right 
-4,MD_EC_L_DTIROI_04_30_14,External capsule left 
-4,MD_EC_R_DTIROI_04_30_14,External capsule right 
-4,MD_UNC_L_DTIROI_04_30_14,Uncinate fasciculus left 
-4,MD_UNC_R_DTIROI_04_30_14,Uncinate fasciculus right 
-4,MD_FX_L_DTIROI_04_30_14,Fornix  left 
-4,MD_FX_R_DTIROI_04_30_14,Fornix  right 
-4,MD_GCC_L_DTIROI_04_30_14,Genu of corpus callosum left 
-4,MD_GCC_R_DTIROI_04_30_14,Genu of corpus callosum right 
-4,MD_BCC_L_DTIROI_04_30_14,Body of corpus callosum  left 
-4,MD_BCC_R_DTIROI_04_30_14,Body of corpus callosum  right 
-4,MD_SCC_L_DTIROI_04_30_14,Splenium of corpus callosum left 
-4,MD_SCC_R_DTIROI_04_30_14,Splenium of corpus callosum right 
-4,MD_RLIC_L_DTIROI_04_30_14,Retrolenticular part of internal capsule left 
-4,MD_RLIC_R_DTIROI_04_30_14,Retrolenticular part of internal capsule right 
-4,MD_TAP_L_DTIROI_04_30_14,Tapatum left 
-4,MD_TAP_R_DTIROI_04_30_14,Tapatum right 
-4,MD_SUMGCC_DTIROI_04_30_14,Bilateral genu of the corpus callosum 
-4,MD_SUMBCC_DTIROI_04_30_14,Bilateral body of  the corpus callosum 
-4,MD_SUMSCC_DTIROI_04_30_14,Bilateral splenium of  the corpus callosum 
-4,MD_SUMCC_DTIROI_04_30_14,Bilateral full corpus callosum 
-4,MD_SUMFX_DTIROI_04_30_14,Bilateral fornix 
-4,RD_CST_L_DTIROI_04_30_14,Corticospinal tract left 
-4,RD_CST_R_DTIROI_04_30_14,Corticospinal tract right 
-4,RD_ICP_L_DTIROI_04_30_14,Inferior cerebellar peduncle left 
-4,RD_ICP_R_DTIROI_04_30_14,Inferior cerebellar peduncle right 
-4,RD_ML_L_DTIROI_04_30_14,Medial lemniscus left 
-4,RD_ML_R_DTIROI_04_30_14,Medial lemniscus right 
-4,RD_SCP_L_DTIROI_04_30_14,Superior cerebellar peduncle left 
-4,RD_SCP_R_DTIROI_04_30_14,Superior cerebellar peduncle right 
-4,RD_CP_L_DTIROI_04_30_14,Cerebral peduncle left 
-4,RD_CP_R_DTIROI_04_30_14,Cerebral peduncle right 
-4,RD_ALIC_L_DTIROI_04_30_14,Anterior limb of internal capsule left 
-4,RD_ALIC_R_DTIROI_04_30_14,Anterior limb of internal capsule right 
-4,RD_PLIC_L_DTIROI_04_30_14,Posterior limb of internal capsule left 
-4,RD_PLIC_R_DTIROI_04_30_14,Posterior limb of internal capsule right 
-4,RD_PTR_L_DTIROI_04_30_14,Posterior thalamic radiation left 
-4,RD_PTR_R_DTIROI_04_30_14,Posterior thalamic radiation right 
-4,RD_ACR_L_DTIROI_04_30_14,Anterior corona radiata left 
-4,RD_ACR_R_DTIROI_04_30_14,Anterior corona radiata right 
-4,RD_SCR_L_DTIROI_04_30_14,Superior corona radiata left 
-4,RD_SCR_R_DTIROI_04_30_14,Superior corona radiata right 
-4,RD_PCR_L_DTIROI_04_30_14,Posterior corona radiata left 
-4,RD_PCR_R_DTIROI_04_30_14,Posterior corona radiata right 
-4,RD_CGC_L_DTIROI_04_30_14,Cingulum left 
-4,RD_CGC_R_DTIROI_04_30_14,Cingulum right 
-4,RD_CGH_L_DTIROI_04_30_14,Cingulum (hippocampus) left 
-4,RD_CGH_R_DTIROI_04_30_14,Cingulum (hippocampus) right 
-4,RD_FX_ST_L_DTIROI_04_30_14,Fornix (cres) / Stria terminalis left 
-4,RD_FX_ST_R_DTIROI_04_30_14,Fornix (cres) / Stria terminalis right 
-4,RD_SLF_L_DTIROI_04_30_14,Superior longitudinal fasciculus left 
-4,RD_SLF_R_DTIROI_04_30_14,Superior longitudinal fasciculus right 
-4,RD_SFO_L_DTIROI_04_30_14,Superior fronto-occipital fasciculus left 
-4,RD_SFO_R_DTIROI_04_30_14,Superior fronto-occipital fasciculus right 
-4,RD_IFO_L_DTIROI_04_30_14,Inferior fronto-occipital fasciculus left 
-4,RD_IFO_R_DTIROI_04_30_14,Inferior fronto-occipital fasciculus right 
-4,RD_SS_L_DTIROI_04_30_14,Sagittal stratum left 
-4,RD_SS_R_DTIROI_04_30_14,Sagittal stratum right 
-4,RD_EC_L_DTIROI_04_30_14,External capsule left 
-4,RD_EC_R_DTIROI_04_30_14,External capsule right 
-4,RD_UNC_L_DTIROI_04_30_14,Uncinate fasciculus left 
-4,RD_UNC_R_DTIROI_04_30_14,Uncinate fasciculus right 
-4,RD_FX_L_DTIROI_04_30_14,Fornix  left 
-4,RD_FX_R_DTIROI_04_30_14,Fornix  right 
-4,RD_GCC_L_DTIROI_04_30_14,Genu of corpus callosum left 
-4,RD_GCC_R_DTIROI_04_30_14,Genu of corpus callosum right 
-4,RD_BCC_L_DTIROI_04_30_14,Body of corpus callosum  left 
-4,RD_BCC_R_DTIROI_04_30_14,Body of corpus callosum  right 
-4,RD_SCC_L_DTIROI_04_30_14,Splenium of corpus callosum left 
-4,RD_SCC_R_DTIROI_04_30_14,Splenium of corpus callosum right 
-4,RD_RLIC_L_DTIROI_04_30_14,Retrolenticular part of internal capsule left 
-4,RD_RLIC_R_DTIROI_04_30_14,Retrolenticular part of internal capsule right 
-4,RD_TAP_L_DTIROI_04_30_14,Tapatum left 
-4,RD_TAP_R_DTIROI_04_30_14,Tapatum right 
-4,RD_SUMGCC_DTIROI_04_30_14,Bilateral genu of the corpus callosum 
-4,RD_SUMBCC_DTIROI_04_30_14,Bilateral body of  the corpus callosum 
-4,RD_SUMSCC_DTIROI_04_30_14,Bilateral splenium of  the corpus callosum 
-4,RD_SUMCC_DTIROI_04_30_14,Bilateral full corpus callosum 
-4,RD_SUMFX_DTIROI_04_30_14,Bilateral fornix 
-4,AD_CST_L_DTIROI_04_30_14,Corticospinal tract left 
-4,AD_CST_R_DTIROI_04_30_14,Corticospinal tract right 
-4,AD_ICP_L_DTIROI_04_30_14,Inferior cerebellar peduncle left 
-4,AD_ICP_R_DTIROI_04_30_14,Inferior cerebellar peduncle right 
-4,AD_ML_L_DTIROI_04_30_14,Medial lemniscus left 
-4,AD_ML_R_DTIROI_04_30_14,Medial lemniscus right 
-4,AD_SCP_L_DTIROI_04_30_14,Superior cerebellar peduncle left 
-4,AD_SCP_R_DTIROI_04_30_14,Superior cerebellar peduncle right 
-4,AD_CP_L_DTIROI_04_30_14,Cerebral peduncle left 
-4,AD_CP_R_DTIROI_04_30_14,Cerebral peduncle right 
-4,AD_ALIC_L_DTIROI_04_30_14,Anterior limb of internal capsule left 
-4,AD_ALIC_R_DTIROI_04_30_14,Anterior limb of internal capsule right 
-4,AD_PLIC_L_DTIROI_04_30_14,Posterior limb of internal capsule left 
-4,AD_PLIC_R_DTIROI_04_30_14,Posterior limb of internal capsule right 
-4,AD_PTR_L_DTIROI_04_30_14,Posterior thalamic radiation left 
-4,AD_PTR_R_DTIROI_04_30_14,Posterior thalamic radiation right 
-4,AD_ACR_L_DTIROI_04_30_14,Anterior corona radiata left 
-4,AD_ACR_R_DTIROI_04_30_14,Anterior corona radiata right 
-4,AD_SCR_L_DTIROI_04_30_14,Superior corona radiata left 
-4,AD_SCR_R_DTIROI_04_30_14,Superior corona radiata right 
-4,AD_PCR_L_DTIROI_04_30_14,Posterior corona radiata left 
-4,AD_PCR_R_DTIROI_04_30_14,Posterior corona radiata right 
-4,AD_CGC_L_DTIROI_04_30_14,Cingulum left 
-4,AD_CGC_R_DTIROI_04_30_14,Cingulum right 
-4,AD_CGH_L_DTIROI_04_30_14,Cingulum (hippocampus) left 
-4,AD_CGH_R_DTIROI_04_30_14,Cingulum (hippocampus) right 
-4,AD_FX_ST_L_DTIROI_04_30_14,Fornix (cres) / Stria terminalis left 
-4,AD_FX_ST_R_DTIROI_04_30_14,Fornix (cres) / Stria terminalis right 
-4,AD_SLF_L_DTIROI_04_30_14,Superior longitudinal fasciculus left 
-4,AD_SLF_R_DTIROI_04_30_14,Superior longitudinal fasciculus right 
-4,AD_SFO_L_DTIROI_04_30_14,Superior fronto-occipital fasciculus left 
-4,AD_SFO_R_DTIROI_04_30_14,Superior fronto-occipital fasciculus right 
-4,AD_IFO_L_DTIROI_04_30_14,Inferior fronto-occipital fasciculus left 
-4,AD_IFO_R_DTIROI_04_30_14,Inferior fronto-occipital fasciculus right 
-4,AD_SS_L_DTIROI_04_30_14,Sagittal stratum left 
-4,AD_SS_R_DTIROI_04_30_14,Sagittal stratum right 
-4,AD_EC_L_DTIROI_04_30_14,External capsule left 
-4,AD_EC_R_DTIROI_04_30_14,External capsule right 
-4,AD_UNC_L_DTIROI_04_30_14,Uncinate fasciculus left 
-4,AD_UNC_R_DTIROI_04_30_14,Uncinate fasciculus right 
-4,AD_FX_L_DTIROI_04_30_14,Fornix  left 
-4,AD_FX_R_DTIROI_04_30_14,Fornix  right 
-4,AD_GCC_L_DTIROI_04_30_14,Genu of corpus callosum left 
-4,AD_GCC_R_DTIROI_04_30_14,Genu of corpus callosum right 
-4,AD_BCC_L_DTIROI_04_30_14,Body of corpus callosum  left 
-4,AD_BCC_R_DTIROI_04_30_14,Body of corpus callosum  right 
-4,AD_SCC_L_DTIROI_04_30_14,Splenium of corpus callosum left 
-4,AD_SCC_R_DTIROI_04_30_14,Splenium of corpus callosum right 
-4,AD_RLIC_L_DTIROI_04_30_14,Retrolenticular part of internal capsule left 
-4,AD_RLIC_R_DTIROI_04_30_14,Retrolenticular part of internal capsule right 
-4,AD_TAP_L_DTIROI_04_30_14,Tapatum left 
-4,AD_TAP_R_DTIROI_04_30_14,Tapatum right 
-4,AD_SUMGCC_DTIROI_04_30_14,Bilateral genu of the corpus callosum 
-4,AD_SUMBCC_DTIROI_04_30_14,Bilateral body of  the corpus callosum 
-4,AD_SUMSCC_DTIROI_04_30_14,Bilateral splenium of  the corpus callosum 
-4,AD_SUMCC_DTIROI_04_30_14,Bilateral full corpus callosum 
-4,AD_SUMFX_DTIROI_04_30_14,Bilateral fornix 
ID,FLDNAME_UPENNBIOMK9_04_19_17,TEXT
,RID_UPENNBIOMK9_04_19_17,Participant roster ID
,VISCODE_UPENNBIOMK9_04_19_17,Visit code
,VISCODE2_UPENNBIOMK9_04_19_17,Translated visit code
,EXAMDATE_UPENNBIOMK9_04_19_17,Examination Date
,PHASE_UPENNBIOMK9_04_19_17,Study Phase
,BATCH_UPENNBIOMK9_04_19_17,Analytical batch of results
,KIT_UPENNBIOMK9_04_19_17,Reagents lot number
,STDS_UPENNBIOMK9_04_19_17,Calibrators and Quality Controls lot number
,RUNDATE_UPENNBIOMK9_04_19_17,Date of analytical run
,ABETA_UPENNBIOMK9_04_19_17,Result
,TAU_UPENNBIOMK9_04_19_17,Result
,PTAU_UPENNBIOMK9_04_19_17,Result
